step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
12642,104.76673088353967,104.69746197448238,104.81746197448238,0,118.0214557153959,118.0214557153959,118.0214557153959,2418,35.69119178641805,
12643,104.76473770110384,104.70673088353966,104.82673088353967,0,118.0214557153959,118.0214557153959,118.0214557153959,2418,35.69119178641805,
12644,104.7978700848225,104.70473770110384,104.82473770110384,0,118.0214557153959,118.0214557153959,118.0214557153959,2418,35.69119178641805,
12645,104.77920109047028,104.7378700848225,104.85787008482251,0,118.0214557153959,118.0214557153959,118.0214557153959,2418,35.69119178641805,
12646,104.81080837034025,104.71920109047028,104.83920109047028,0,118.0214557153959,118.0214557153959,118.0214557153959,2418,35.69119178641805,
12647,104.82847036356706,104.75080837034025,104.87080837034026,-1,222.89026408573616,118.0617937221691,118.0612937221691,2419,35.70885377964487,buy
12648,104.83588760673153,104.78347036356706,104.90347036356707,-1,222.89026408573616,118.05437647900463,118.05387647900463,2419,35.70885377964487,
12649,104.83944797009471,104.79088760673153,104.91088760673154,0,118.09737647900464,118.09737647900464,118.09737647900464,2420,35.70885377964487,sell
12650,104.87242680369513,104.77944797009471,104.89944797009471,0,118.09737647900464,118.09737647900464,118.09737647900464,2420,35.70885377964487,
12651,104.84868024908914,104.81242680369513,104.93242680369514,0,118.09737647900464,118.09737647900464,118.09737647900464,2420,35.70885377964487,
12652,104.90534051754598,104.78868024908914,104.90868024908914,0,118.09737647900464,118.09737647900464,118.09737647900464,2420,35.70885377964487,
12653,104.9078018330831,104.84534051754598,104.96534051754598,0,118.09737647900464,118.09737647900464,118.09737647900464,2420,35.70885377964487,
12654,104.87349160594918,104.8478018330831,104.9678018330831,0,118.09737647900464,118.09737647900464,118.09737647900464,2420,35.70885377964487,
12655,104.90382414113888,104.81349160594918,104.93349160594919,0,118.09737647900464,118.09737647900464,118.09737647900464,2420,35.70885377964487,
12656,104.90199314666641,104.84382414113888,104.96382414113889,0,118.09737647900464,118.09737647900464,118.09737647900464,2420,35.70885377964487,
12657,104.87727848299481,104.84199314666641,104.96199314666642,0,118.09737647900464,118.09737647900464,118.09737647900464,2420,35.70885377964487,
12658,104.86099862675168,104.81727848299481,104.93727848299481,1,13.278097996009834,118.13909662276151,118.13859662276151,2421,35.725133635888,sell
12659,104.80660380722415,104.78599862675168,104.90599862675168,1,13.278097996009834,118.08470180323398,118.08420180323398,2421,35.725133635888,
12660,104.85515974128427,104.73160380722415,104.85160380722415,1,13.278097996009834,118.1332577372941,118.1327577372941,2421,35.725133635888,
12661,104.87248059124859,104.78015974128427,104.90015974128427,1,13.278097996009834,118.15057858725842,118.15007858725842,2421,35.725133635888,
12662,104.87499650752345,104.79748059124859,104.91748059124859,2,-91.52138259523875,118.22861041980815,118.22661041980815,2422,35.725133635888,sell
12663,104.92505082469269,104.78499650752345,104.90499650752345,2,-91.52138259523875,118.32871905414663,118.32671905414664,2422,35.725133635888,
12664,104.95979858806422,104.83505082469269,104.95505082469269,2,-91.52138259523875,118.39821458088969,118.39621458088969,2422,35.725133635888,sell
12665,104.99417636772145,104.86979858806421,104.98979858806422,2,-91.52138259523875,118.46697014020415,118.46497014020416,2422,35.725133635888,
12666,105.01627144480713,104.90417636772145,105.02417636772145,2,-91.52138259523875,118.51116029437551,118.50916029437552,2422,35.725133635888,
12667,105.02985391411353,104.92627144480713,105.04627144480713,2,-91.52138259523875,118.53832523298831,118.53632523298832,2422,35.725133635888,
12668,105.02939661644575,104.93985391411353,105.05985391411353,3,-196.46323650935227,118.62495333998498,118.62045333998499,2423,35.725590933555786,sell
12669,105.02235400735951,104.92439661644575,105.04439661644575,3,-196.46323650935227,118.60382551272625,118.59932551272625,2423,35.725590933555786,
12670,105.06822172755932,104.9173540073595,105.03735400735951,2,-91.42788250199276,118.70856095312588,118.70656095312589,2424,35.771458653755595,buy
12671,105.07021035899132,104.97822172755932,105.09822172755932,1,13.66833922556657,118.73854958455789,118.73804958455788,2425,35.7734472851876,buy
12672,105.07184369977105,104.99521035899132,105.11521035899132,1,13.66833922556657,118.74018292533762,118.73968292533762,2425,35.7734472851876,
12673,105.0821514521763,104.99684369977105,105.11684369977105,1,13.66833922556657,118.75049067774287,118.74999067774287,2425,35.7734472851876,
12674,105.09570957838609,105.0071514521763,105.1271514521763,1,13.66833922556657,118.76404880395266,118.76354880395266,2425,35.7734472851876,
12675,105.08270878608297,105.02070957838609,105.1407095783861,1,13.66833922556657,118.75104801164954,118.75054801164954,2425,35.7734472851876,
12676,105.09699010682797,105.00770878608297,105.12770878608298,2,-91.3413695605164,118.85261065313955,118.85061065313955,2426,35.7734472851876,sell
12677,105.1195079756714,105.00699010682797,105.12699010682798,2,-91.3413695605164,118.8976463908264,118.8956463908264,2426,35.7734472851876,
12678,105.10982544905457,105.0295079756714,105.1495079756714,2,-91.3413695605164,118.87828133759274,118.87628133759274,2426,35.7734472851876,
12679,105.13188418938209,105.01982544905457,105.13982544905457,2,-91.3413695605164,118.92239881824779,118.92039881824779,2426,35.7734472851876,
12680,105.12709957017728,105.04188418938209,105.16188418938209,2,-91.3413695605164,118.91282957983816,118.91082957983816,2426,35.7734472851876,
12681,105.06568521472703,105.03709957017728,105.15709957017728,2,-91.3413695605164,118.79000086893765,118.78800086893766,2426,35.7734472851876,
12682,105.03728225274928,104.97568521472702,105.09568521472703,2,-91.3413695605164,118.73319494498216,118.73119494498216,2426,35.7734472851876,sell
12683,105.0352525805072,104.94728225274928,105.06728225274928,2,-91.3413695605164,118.72913560049801,118.72713560049802,2426,35.7734472851876,
12684,105.068490196368,104.9452525805072,105.0652525805072,1,13.721883019990813,118.79037321635882,118.78987321635881,2427,35.8066849010484,buy
12685,105.0203567505744,104.993490196368,105.113490196368,1,13.721883019990813,118.7422397705652,118.7417397705652,2427,35.8066849010484,
12686,105.04284970712467,104.94535675057439,105.0653567505744,1,13.721883019990813,118.76473272711549,118.76423272711548,2427,35.8066849010484,
12687,105.0343133738,104.96784970712467,105.08784970712468,1,13.721883019990813,118.75619639379082,118.75569639379081,2427,35.8066849010484,
12688,104.99320651528024,104.9593133738,105.0793133738,1,13.721883019990813,118.71508953527105,118.71458953527105,2427,35.8066849010484,sell
12689,105.02052788428712,104.91820651528023,105.03820651528024,2,-91.19832349528942,118.84273227328482,118.84073227328483,2428,35.8066849010484,sell
12690,105.07850426274474,104.93052788428712,105.05052788428712,3,-196.13085137957654,119.1046614086577,119.10016140865771,2429,35.8066849010484,sell
12691,105.07452699747431,104.97350426274474,105.09350426274474,3,-196.13085137957654,119.09272961284637,119.08822961284638,2429,35.8066849010484,
12692,105.01077970780686,104.9695269974743,105.08952699747431,3,-196.13085137957654,118.90148774384403,118.89698774384404,2429,35.8066849010484,
12693,104.98282499873167,104.90577970780686,105.02577970780686,3,-196.13085137957654,118.8176236166185,118.81312361661851,2429,35.8066849010484,sell
12694,104.97446829394666,104.87782499873167,104.99782499873167,3,-196.13085137957654,118.79255350226344,118.78805350226345,2429,35.8066849010484,
12695,104.96928698799601,104.86946829394665,104.98946829394666,3,-196.13085137957654,118.77700958441147,118.77250958441148,2429,35.8066849010484,
12696,105.0162847057413,104.86428698799601,104.98428698799601,3,-196.13085137957654,118.91800273764733,118.91350273764733,2429,35.8066849010484,sell
12697,105.01757539064263,104.9112847057413,105.0312847057413,3,-196.13085137957654,118.92187479235139,118.9173747923514,2429,35.8066849010484,sell
12698,105.0293322320105,104.91257539064263,105.03257539064263,3,-196.13085137957654,118.95714531645496,118.95264531645496,2429,35.8066849010484,buy
12699,105.02462778993586,104.9243322320105,105.0443322320105,3,-196.13085137957654,118.94303199023108,118.93853199023108,2429,35.8066849010484,
12700,105.01475186629673,104.91962778993586,105.03962778993586,3,-196.13085137957654,118.91340421931369,118.9089042193137,2429,35.8066849010484,
12701,105.02601190534997,104.90975186629673,105.02975186629673,2,-91.1030995132798,118.94892429742015,118.94692429742015,2430,35.81794494010164,buy
12702,105.03479294611655,104.93601190534997,105.05601190534998,1,13.95091239207018,118.98570533818673,118.98520533818673,2431,35.82672598086821,buy
12703,104.9994132721584,104.95979294611655,105.07979294611656,1,13.95091239207018,118.95032566422859,118.94982566422858,2431,35.82672598086821,sell
12704,105.0543627183602,104.9244132721584,105.04441327215841,1,13.95091239207018,119.00527511043038,119.00477511043037,2431,35.82672598086821,
12705,105.1181085400032,104.97936271836019,105.0993627183602,0,119.04827511043038,119.04827511043038,119.04827511043038,2432,35.890471802511215,buy
12706,105.11786796039476,105.0581085400032,105.17810854000321,0,119.04827511043038,119.04827511043038,119.04827511043038,2432,35.890471802511215,
12707,105.16291462539901,105.05786796039476,105.17786796039476,-1,224.22414307082516,119.06122844542615,119.06072844542615,2433,35.93551846751546,buy
12708,105.14190727478626,105.11791462539901,105.23791462539901,-1,224.22414307082516,119.0822357960389,119.0817357960389,2433,35.93551846751546,
12709,105.13663611885009,105.09690727478626,105.21690727478627,-1,224.22414307082516,119.08750695197507,119.08700695197507,2433,35.93551846751546,sell
12710,105.14785714430168,105.09163611885009,105.2116361188501,-1,224.22414307082516,119.07628592652348,119.07578592652348,2433,35.93551846751546,sell
12711,105.11567504377383,105.10285714430168,105.22285714430168,0,119.11928592652349,119.11928592652349,119.11928592652349,2434,35.9677005680433,sell
12712,105.12207958168595,105.05567504377383,105.17567504377384,1,14.061610882749662,119.18369046443561,119.18319046443561,2435,35.9677005680433,sell
12713,105.15578487574662,105.04707958168595,105.16707958168595,1,14.061610882749662,119.21739575849628,119.21689575849628,2435,35.9677005680433,
12714,105.14066791781113,105.08078487574662,105.20078487574662,0,119.26039575849629,119.26039575849629,119.26039575849629,2436,35.9677005680433,buy
12715,105.10974089162146,105.08066791781113,105.20066791781113,0,119.26039575849629,119.26039575849629,119.26039575849629,2436,35.9677005680433,buy
12716,105.11675987962265,105.04974089162145,105.16974089162146,0,119.26039575849629,119.26039575849629,119.26039575849629,2436,35.9677005680433,
12717,105.05159108347314,105.05675987962265,105.17675987962265,0,119.26039575849629,119.26039575849629,119.26039575849629,2436,35.9677005680433,sell
12718,105.04845037909251,104.99159108347314,105.11159108347314,0,119.26039575849629,119.26039575849629,119.26039575849629,2436,35.9677005680433,sell
12719,105.08684045897637,104.98845037909251,105.10845037909252,0,119.26039575849629,119.26039575849629,119.26039575849629,2436,35.9677005680433,
12720,105.06863772850096,105.02684045897637,105.14684045897637,-1,224.40523621747266,119.3365984889717,119.3360984889717,2437,35.9677005680433,buy
12721,105.07987205365362,105.02363772850096,105.14363772850096,-1,224.40523621747266,119.32536416381905,119.32486416381904,2437,35.9677005680433,
12722,105.12213510240811,105.03487205365361,105.15487205365362,-1,224.40523621747266,119.28310111506455,119.28260111506455,2437,35.9677005680433,
12723,105.13535375283861,105.0771351024081,105.19713510240811,-1,224.40523621747266,119.26988246463405,119.26938246463405,2437,35.9677005680433,
12724,105.0879585259738,105.09035375283861,105.21035375283861,-1,224.40523621747266,119.31727769149886,119.31677769149886,2437,35.9677005680433,
12725,105.10753841208393,105.0429585259738,105.1629585259738,-1,224.40523621747266,119.29769780538874,119.29719780538873,2437,35.9677005680433,
12726,105.11195883843978,105.06253841208392,105.18253841208393,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,sell
12727,105.04254705643636,105.05195883843977,105.17195883843978,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12728,105.04351930303109,104.98254705643636,105.10254705643636,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12729,105.03980741999554,104.98351930303109,105.10351930303109,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12730,105.00686156328624,104.97980741999554,105.09980741999554,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12731,104.98758281920469,104.94686156328623,105.06686156328624,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12732,104.95511188165696,104.92758281920469,105.04758281920469,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12733,104.9418913905951,104.89511188165696,105.01511188165696,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12734,104.93169130146855,104.8818913905951,105.0018913905951,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,buy
12735,104.89181447751164,104.87169130146854,104.99169130146855,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,buy
12736,104.896473697055,104.83181447751164,104.95181447751165,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,sell
12737,104.90423418326739,104.836473697055,104.956473697055,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12738,104.88432752361749,104.84423418326739,104.9642341832674,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12739,104.88074009137318,104.82432752361748,104.94432752361749,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12740,104.89327438722367,104.82074009137318,104.94074009137319,0,119.34069780538874,119.34069780538874,119.34069780538874,2438,35.9677005680433,
12741,104.81162710913323,104.83327438722367,104.95327438722367,-1,224.29197219261243,119.48034508347921,119.4798450834792,2439,35.9677005680433,buy
12742,104.7580382564293,104.76662710913322,104.88662710913323,-1,224.29197219261243,119.53393393618313,119.53343393618313,2439,35.9677005680433,buy
12743,104.78342021582657,104.7130382564293,104.8330382564293,-2,329.1230104490418,119.55617001738864,119.55417001738864,2440,35.99308252744056,buy
12744,104.79967377013517,104.75342021582657,104.87342021582657,-3,433.99443066486833,119.59540935446284,119.59090935446285,2441,36.00933608174917,buy
12745,104.80653547149828,104.78467377013517,104.90467377013518,-3,433.99443066486833,119.57482425037347,119.57032425037347,2441,36.00933608174917,
12746,104.85042893491354,104.79153547149828,104.91153547149828,-3,433.99443066486833,119.44314386012775,119.43864386012775,2441,36.00933608174917,sell
12747,104.88920888032956,104.83542893491354,104.95542893491354,-3,433.99443066486833,119.32680402387962,119.32230402387962,2441,36.00933608174917,
12748,104.84208900240229,104.87420888032956,104.99420888032957,-3,433.99443066486833,119.46816365766148,119.46366365766148,2441,36.00933608174917,sell
12749,104.77847266199791,104.82708900240229,104.9470890024023,-3,433.99443066486833,119.6590126788746,119.65451267887461,2441,36.00933608174917,
12750,104.73907602818605,104.76347266199791,104.88347266199791,-3,433.99443066486833,119.77720258031019,119.7727025803102,2441,36.00933608174917,
12751,104.69968440093834,104.72407602818605,104.84407602818605,-3,433.99443066486833,119.89537746205332,119.89087746205333,2441,36.00933608174917,
12752,104.67291611728798,104.68468440093834,104.80468440093834,-3,433.99443066486833,119.97568231300437,119.97118231300438,2441,36.00933608174917,buy
12753,104.65406940736227,104.65791611728798,104.77791611728799,-3,433.99443066486833,120.03222244278152,120.02772244278152,2441,36.00933608174917,
12754,104.66765876294185,104.63906940736227,104.75906940736228,-3,433.99443066486833,119.99145437604278,119.98695437604279,2441,36.00933608174917,
12755,104.6526248664158,104.65265876294185,104.77265876294186,-3,433.99443066486833,120.03655606562091,120.03205606562092,2441,36.00933608174917,
12756,104.64368896001686,104.6376248664158,104.75762486641581,-3,433.99443066486833,120.06336378481774,120.05886378481775,2441,36.00933608174917,
12757,104.6530862496455,104.62868896001686,104.74868896001686,-3,433.99443066486833,120.03517191593187,120.03067191593188,2441,36.00933608174917,
12758,104.61531599550041,104.6380862496455,104.7580862496455,-3,433.99443066486833,120.14848267836709,120.1439826783671,2441,36.00933608174917,
12759,104.60891975032759,104.60031599550041,104.72031599550041,-3,433.99443066486833,120.16767141388556,120.16317141388556,2441,36.00933608174917,
12760,104.60294555344562,104.59391975032759,104.71391975032759,-3,433.99443066486833,120.18559400453148,120.18109400453149,2441,36.00933608174917,
12761,104.58061809494964,104.58794555344562,104.70794555344563,-3,433.99443066486833,120.25257638001938,120.24807638001938,2441,36.00933608174917,buy
12762,104.58525705296424,104.56561809494964,104.68561809494965,-2,329.4268125699187,120.25629846399022,120.25429846399022,2442,36.00933608174917,sell
12763,104.58337193710737,104.55525705296424,104.67525705296424,-2,329.4268125699187,120.26006869570395,120.25806869570395,2442,36.00933608174917,
12764,104.5573652330383,104.55337193710737,104.67337193710738,-3,434.0981845070261,120.42608880791119,120.42158880791119,2443,36.00933608174917,buy
12765,104.58363121894698,104.5423652330383,104.6623652330383,-2,329.55381927398776,120.3865568360938,120.38455683609381,2444,36.00933608174917,sell
12766,104.54687805367651,104.55363121894698,104.67363121894698,-2,329.55381927398776,120.46006316663474,120.45806316663474,2444,36.00933608174917,
12767,104.56879242203205,104.5168780536765,104.63687805367651,-1,225.03494122031125,120.4661487982792,120.4656487982792,2445,36.00933608174917,sell
12768,104.52200990330411,104.52379242203205,104.64379242203205,-1,225.03494122031125,120.51293131700714,120.51243131700714,2445,36.00933608174917,
12769,104.56652497749246,104.47700990330411,104.59700990330411,-2,329.62995112361534,120.49690116863042,120.49490116863042,2446,36.05385115593753,buy
12770,104.56961596559934,104.53652497749246,104.65652497749247,-2,329.62995112361534,120.49071919241666,120.48871919241667,2446,36.05385115593753,
12771,104.54683524024836,104.53961596559934,104.65961596559934,-2,329.62995112361534,120.53628064311863,120.53428064311863,2446,36.05385115593753,sell
12772,104.59825462443736,104.51683524024835,104.63683524024836,-2,329.62995112361534,120.43344187474062,120.43144187474063,2446,36.05385115593753,
12773,104.63328772784932,104.56825462443736,104.68825462443736,-2,329.62995112361534,120.3633756679167,120.3613756679167,2446,36.05385115593753,sell
12774,104.64585532217593,104.60328772784932,104.72328772784932,-2,329.62995112361534,120.33824047926348,120.33624047926348,2446,36.05385115593753,buy
12775,104.62615770319299,104.61585532217593,104.73585532217594,-3,434.3638064457913,120.4853333362123,120.48083333621231,2447,36.05385115593753,buy
12776,104.68534412151877,104.61115770319299,104.73115770319299,-3,434.3638064457913,120.30777408123498,120.30327408123499,2447,36.05385115593753,buy
12777,104.72683899275721,104.67034412151877,104.79034412151877,-3,434.3638064457913,120.18328946751967,120.17878946751968,2447,36.05385115593753,sell
12778,104.68703923698884,104.71183899275721,104.83183899275721,-3,434.3638064457913,120.30268873482476,120.29818873482476,2447,36.05385115593753,
12779,104.72127706538527,104.67203923698884,104.79203923698884,-3,434.3638064457913,120.19997524963549,120.19547524963549,2447,36.05385115593753,
12780,104.73763962540153,104.70627706538527,104.82627706538527,-2,329.65552938040605,120.180250129603,120.178250129603,2448,36.05385115593753,sell
12781,104.6718903823169,104.70763962540153,104.82763962540153,-2,329.65552938040605,120.31174861577225,120.30974861577225,2448,36.05385115593753,
12782,104.67389336527502,104.6418903823169,104.7618903823169,-2,329.65552938040605,120.30774264985601,120.30574264985601,2448,36.05385115593753,
12783,104.64712075454116,104.64389336527502,104.76389336527502,-2,329.65552938040605,120.36128787132373,120.35928787132373,2448,36.05385115593753,sell
12784,104.67605263254669,104.61712075454116,104.73712075454117,-2,329.65552938040605,120.30342411531268,120.30142411531268,2448,36.05385115593753,
12785,104.66151661548058,104.64605263254668,104.76605263254669,-2,329.65552938040605,120.33249614944489,120.3304961494449,2448,36.05385115593753,buy
12786,104.7146559063065,104.63151661548058,104.75151661548058,-1,225.02201276492548,120.30735685861897,120.30685685861897,2449,36.05385115593753,sell
12787,104.72244742538665,104.6696559063065,104.7896559063065,-1,225.02201276492548,120.29956533953883,120.29906533953883,2449,36.05385115593753,buy
12788,104.72786219452534,104.67744742538665,104.79744742538665,-2,329.81746019031215,120.36173580126146,120.35973580126146,2450,36.05926592507623,buy
12789,104.73908823145366,104.69786219452534,104.81786219452535,-2,329.81746019031215,120.33928372740482,120.33728372740482,2450,36.05926592507623,sell
12790,104.77344269359136,104.70908823145366,104.82908823145367,-1,225.1063719588585,120.33292926526713,120.33242926526712,2451,36.05926592507623,sell
12791,104.74718612006606,104.72844269359136,104.84844269359137,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,sell
12792,104.74259394380444,104.68718612006606,104.80718612006606,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,
12793,104.7338735154092,104.68259394380443,104.80259394380444,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,
12794,104.66568186041783,104.6738735154092,104.7938735154092,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,
12795,104.63536489512506,104.60568186041783,104.72568186041784,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,
12796,104.65985417260386,104.57536489512506,104.69536489512507,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,
12797,104.68737713976657,104.59985417260386,104.71985417260386,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,
12798,104.68756072112241,104.62737713976657,104.74737713976657,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,
12799,104.6767332835641,104.6275607211224,104.74756072112241,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,buy
12800,104.73513943401163,104.6167332835641,104.7367332835641,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,
12801,104.77038799265814,104.67513943401163,104.79513943401163,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,buy
12802,104.74874880437991,104.71038799265814,104.83038799265815,0,120.37592926526713,120.37592926526713,120.37592926526713,2452,36.085522498601534,
12803,104.7331704055867,104.68874880437991,104.80874880437992,1,15.685180460887224,120.41835086647393,120.41785086647393,2453,36.101100897394744,sell
12804,104.73154112764422,104.6581704055867,104.7781704055867,1,15.685180460887224,120.41672158853144,120.41622158853144,2453,36.101100897394744,
12805,104.77530708659944,104.65654112764422,104.77654112764422,1,15.685180460887224,120.46048754748666,120.45998754748666,2453,36.101100897394744,
12806,104.75640545004232,104.70030708659944,104.82030708659944,1,15.685180460887224,120.44158591092955,120.44108591092954,2453,36.101100897394744,sell
12807,104.74924555667052,104.68140545004232,104.80140545004232,1,15.685180460887224,120.43442601755774,120.43392601755774,2453,36.101100897394744,sell
12808,104.79977971803973,104.67424555667051,104.79424555667052,1,15.685180460887224,120.48496017892695,120.48446017892695,2453,36.101100897394744,
12809,104.76475628941822,104.72477971803973,104.84477971803973,1,15.685180460887224,120.44993675030544,120.44943675030544,2453,36.101100897394744,
12810,104.8026755916434,104.68975628941821,104.80975628941822,1,15.685180460887224,120.48785605253063,120.48735605253063,2453,36.101100897394744,sell
12811,104.83259157572286,104.7276755916434,104.84767559164341,1,15.685180460887224,120.51777203661008,120.51727203661008,2453,36.101100897394744,
12812,104.79443440897836,104.75759157572286,104.87759157572286,1,15.685180460887224,120.47961486986559,120.47911486986558,2453,36.101100897394744,
12813,104.7761439744834,104.71943440897836,104.83943440897836,2,-89.03625394809113,120.51603400087568,120.51403400087568,2454,36.119391331889695,sell
12814,104.75754813089641,104.6861439744834,104.8061439744834,1,15.76789002639228,120.52543815728869,120.52493815728869,2455,36.119391331889695,buy
12815,104.72700863219212,104.68254813089641,104.80254813089641,1,15.76789002639228,120.4948986585844,120.4943986585844,2455,36.119391331889695,
12816,104.75195447188848,104.65200863219212,104.77200863219213,1,15.76789002639228,120.51984449828076,120.51934449828076,2455,36.119391331889695,
12817,104.76861637698777,104.67695447188848,104.79695447188848,1,15.76789002639228,120.53650640338005,120.53600640338004,2455,36.119391331889695,
12818,104.78716345251323,104.69361637698776,104.81361637698777,1,15.76789002639228,120.5550534789055,120.5545534789055,2455,36.119391331889695,
12819,104.74081568588969,104.71216345251322,104.83216345251323,1,15.76789002639228,120.50870571228197,120.50820571228196,2455,36.119391331889695,sell
12820,104.74925440932884,104.66581568588968,104.78581568588969,1,15.76789002639228,120.51714443572112,120.51664443572112,2455,36.119391331889695,
12821,104.76217610238996,104.67425440932884,104.79425440932884,1,15.76789002639228,120.53006612878224,120.52956612878224,2455,36.119391331889695,
12822,104.75749294771674,104.68717610238996,104.80717610238996,0,120.57306612878224,120.57306612878224,120.57306612878224,2456,36.119391331889695,buy
12823,104.68067586290768,104.69749294771674,104.81749294771674,0,120.57306612878224,120.57306612878224,120.57306612878224,2456,36.119391331889695,
12824,104.68568967805975,104.62067586290767,104.74067586290768,0,120.57306612878224,120.57306612878224,120.57306612878224,2456,36.119391331889695,
12825,104.64589670018702,104.62568967805974,104.74568967805975,0,120.57306612878224,120.57306612878224,120.57306612878224,2456,36.119391331889695,
12826,104.6850900335372,104.58589670018702,104.70589670018703,0,120.57306612878224,120.57306612878224,120.57306612878224,2456,36.119391331889695,
12827,104.71134034193389,104.62509003353719,104.7450900335372,-1,225.31615616231943,120.60481582038554,120.60431582038554,2457,36.1456416402864,buy
12828,104.67782966069977,104.66634034193389,104.7863403419339,-1,225.31615616231943,120.63832650161966,120.63782650161966,2457,36.1456416402864,buy
12829,104.64716916363615,104.63282966069977,104.75282966069977,-1,225.31615616231943,120.66898699868328,120.66848699868328,2457,36.1456416402864,
12830,104.6797467760071,104.60216916363615,104.72216916363615,-1,225.31615616231943,120.63640938631234,120.63590938631233,2457,36.1456416402864,buy
12831,104.70207986446744,104.63474677600709,104.7547467760071,-1,225.31615616231943,120.614076297852,120.61357629785199,2457,36.1456416402864,
12832,104.76929051441543,104.65707986446743,104.77707986446744,-1,225.31615616231943,120.546865647904,120.546365647904,2457,36.1456416402864,
12833,104.75857204652951,104.72429051441543,104.84429051441543,-1,225.31615616231943,120.55758411578992,120.55708411578992,2457,36.1456416402864,sell
12834,104.79295700851229,104.7135720465295,104.83357204652951,-1,225.31615616231943,120.52319915380714,120.52269915380714,2457,36.1456416402864,
12835,104.79060704344607,104.74795700851229,104.86795700851229,-1,225.31615616231943,120.52554911887336,120.52504911887335,2457,36.1456416402864,sell
12836,104.81125246548666,104.74560704344607,104.86560704344608,-1,225.31615616231943,120.50490369683277,120.50440369683277,2457,36.1456416402864,
12837,104.77585824755803,104.76625246548666,104.88625246548666,-1,225.31615616231943,120.5402979147614,120.5397979147614,2457,36.1456416402864,
12838,104.79170208367533,104.73085824755803,104.85085824755804,-2,330.1650144098775,120.5816102425268,120.57961024252681,2458,36.16148547640369,buy
12839,104.84537853219189,104.76170208367533,104.88170208367534,-2,330.1650144098775,120.4742573454937,120.4722573454937,2458,36.16148547640369,
12840,104.80368256782317,104.81537853219189,104.93537853219189,-1,225.3476358776856,120.54395330986243,120.54345330986243,2459,36.203181440772404,sell
12841,104.79457788898327,104.75868256782317,104.87868256782318,-1,225.3476358776856,120.55305798870234,120.55255798870233,2459,36.203181440772404,
12842,104.81225208651529,104.74957788898327,104.86957788898327,-1,225.3476358776856,120.53538379117032,120.53488379117032,2459,36.203181440772404,sell
12843,104.79657596479598,104.76725208651528,104.88725208651529,-1,225.3476358776856,120.55105991288963,120.55055991288963,2459,36.203181440772404,
12844,104.8133335598491,104.75157596479598,104.87157596479598,-1,225.3476358776856,120.5343023178365,120.5338023178365,2459,36.203181440772404,sell
12845,104.86150979137345,104.7683335598491,104.8883335598491,-1,225.3476358776856,120.48612608631215,120.48562608631215,2459,36.203181440772404,
12846,104.87416620586137,104.81650979137345,104.93650979137345,-1,225.3476358776856,120.47346967182423,120.47296967182423,2459,36.203181440772404,
12847,104.84516653523056,104.82916620586137,104.94916620586137,-1,225.3476358776856,120.50246934245504,120.50196934245504,2459,36.203181440772404,sell
12848,104.80575949728794,104.80016653523056,104.92016653523056,-1,225.3476358776856,120.54187638039767,120.54137638039767,2459,36.203181440772404,
12849,104.7854265933356,104.76075949728794,104.88075949728794,-1,225.3476358776856,120.56220928435,120.56170928435,2459,36.203181440772404,
12850,104.77342938863137,104.7404265933356,104.8604265933356,-1,225.3476358776856,120.57420648905423,120.57370648905423,2459,36.203181440772404,
12851,104.78849398921344,104.72842938863137,104.84842938863137,-1,225.3476358776856,120.55914188847217,120.55864188847217,2459,36.203181440772404,
