step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
11455,103.46296358045042,103.39195976210503,103.51195976210504,15,-1387.4103309495085,164.53412275724781,164.4216227572478,2127,31.460167633211086,
11456,103.44679367339101,103.40296358045042,103.52296358045042,15,-1387.4103309495085,164.2915741513566,164.1790741513566,2127,31.460167633211086,sell
11457,103.40312381646162,103.38679367339101,103.50679367339102,15,-1387.4103309495085,163.63652629741568,163.52402629741567,2127,31.460167633211086,
11458,103.39544811634313,103.34312381646161,103.46312381646162,16,-1490.7554547659702,163.57171509551995,163.44371509551996,2128,31.46784333332957,sell
11459,103.36332404802539,103.33544811634313,103.45544811634313,16,-1490.7554547659702,163.05773000243607,162.9297300024361,2128,31.46784333332957,
11460,103.33673945852665,103.30332404802539,103.42332404802539,16,-1490.7554547659702,162.63237657045624,162.50437657045626,2128,31.46784333332957,
11461,103.4239347606248,103.27673945852665,103.39673945852665,16,-1490.7554547659702,164.02750140402668,163.8995014040267,2128,31.46784333332957,
11462,103.44771546473632,103.3639347606248,103.4839347606248,15,-1387.2735200053453,164.44221196569947,164.32971196569946,2129,31.49162403744108,buy
11463,103.4323664062,103.38771546473632,103.50771546473632,14,-1283.767804540609,164.2853251461911,164.18732514619109,2130,31.49162403744108,buy
11464,103.39708621194742,103.3723664062,103.4923664062,14,-1283.767804540609,163.79140242665494,163.69340242665493,2130,31.49162403744108,
11465,103.40524605307384,103.33708621194742,103.45708621194743,14,-1283.767804540609,163.90564020242482,163.8076402024248,2130,31.49162403744108,buy
11466,103.3790851582036,103.34524605307384,103.46524605307384,14,-1283.767804540609,163.53938767424142,163.4413876742414,2130,31.49162403744108,
11467,103.40946770233847,103.31908515820359,103.4390851582036,14,-1283.767804540609,163.9647432921297,163.86674329212968,2130,31.49162403744108,
11468,103.39639028061949,103.34946770233847,103.46946770233848,14,-1283.767804540609,163.78165938806387,163.68365938806386,2130,31.49162403744108,
11469,103.39070766670584,103.33639028061948,103.45639028061949,14,-1283.767804540609,163.70210279327284,163.60410279327283,2130,31.49162403744108,sell
11470,103.45469021691959,103.33070766670583,103.45070766670584,14,-1283.767804540609,164.5978584962652,164.49985849626518,2130,31.49162403744108,
11471,103.46462040436354,103.39469021691959,103.51469021691959,14,-1283.767804540609,164.73688112048058,164.63888112048056,2130,31.49162403744108,
11472,103.46165657989646,103.40462040436354,103.52462040436355,14,-1283.767804540609,164.69538757794135,164.59738757794133,2130,31.49162403744108,
11473,103.48433071301291,103.40165657989645,103.52165657989646,13,-1180.2481479607125,165.04815130845532,164.96365130845533,2131,31.514298170557534,buy
11474,103.54597265360316,103.4243307130129,103.54433071301291,12,-1076.7058172476995,165.8458545955384,165.7738545955384,2132,31.575940111147787,buy
11475,103.5572484600798,103.48597265360316,103.60597265360316,12,-1076.7058172476995,165.98116427325817,165.90916427325817,2132,31.575940111147787,buy
11476,103.585458448151,103.4972484600798,103.61724846007981,12,-1076.7058172476995,166.31968413011236,166.24768413011236,2132,31.575940111147787,
11477,103.63358883777205,103.525458448151,103.645458448151,12,-1076.7058172476995,166.89724880556514,166.82524880556514,2132,31.575940111147787,
11478,103.61759521701109,103.57358883777205,103.69358883777205,12,-1076.7058172476995,166.7053253564336,166.6333253564336,2132,31.575940111147787,
11479,103.5966992741469,103.55759521701108,103.67759521701109,12,-1076.7058172476995,166.4545740420633,166.3825740420633,2132,31.575940111147787,buy
11480,103.55910564731447,103.5366992741469,103.6566992741469,12,-1076.7058172476995,166.003450520074,165.931450520074,2132,31.575940111147787,
11481,103.5583919007625,103.49910564731447,103.61910564731447,11,-973.0887116003851,166.0535993080025,165.9930993080025,2133,31.575940111147787,buy
11482,103.59192580309019,103.4983919007625,103.6183919007625,11,-973.0887116003851,166.4224722336071,166.3619722336071,2133,31.575940111147787,
11483,103.64076216141778,103.53192580309019,103.6519258030902,11,-973.0887116003851,166.95967217521047,166.89917217521048,2133,31.575940111147787,buy
11484,103.68123344091643,103.58076216141778,103.70076216141779,11,-973.0887116003851,167.40485624969574,167.34435624969575,2133,31.575940111147787,
11485,103.7077083767361,103.62123344091643,103.74123344091643,11,-973.0887116003851,167.69608054371201,167.63558054371202,2133,31.575940111147787,
11486,103.69998428847882,103.64770837673609,103.7677083767361,10,-869.3230032236489,167.6768396611393,167.6268396611393,2134,31.575940111147787,buy
11487,103.74621299041962,103.63998428847881,103.75998428847882,10,-869.3230032236489,168.1391266805473,168.08912668054728,2134,31.575940111147787,sell
11488,103.73048570331848,103.68621299041962,103.80621299041962,10,-869.3230032236489,167.9818538095359,167.93185380953588,2134,31.575940111147787,sell
11489,103.73761206510918,103.67048570331848,103.79048570331848,10,-869.3230032236489,168.05311742744277,168.00311742744276,2134,31.575940111147787,
11490,103.75401273447001,103.67761206510917,103.79761206510918,10,-869.3230032236489,168.21712412105114,168.16712412105113,2134,31.575940111147787,sell
11491,103.72558941871291,103.69401273447001,103.81401273447001,9,-765.5109904891789,168.0193142792374,167.97881427923738,2135,31.575940111147787,buy
11492,103.71179180699747,103.66558941871291,103.78558941871292,10,-869.1785799078918,167.93933816208278,167.88933816208277,2136,31.589737722863234,sell
11493,103.72365963338812,103.65179180699747,103.77179180699747,10,-869.1785799078918,168.0580164259893,168.0080164259893,2136,31.589737722863234,buy
11494,103.72902496724464,103.66365963338812,103.78365963338813,11,-972.84423954128,168.17503509841106,168.11453509841107,2137,31.589737722863234,sell
11495,103.71857562506419,103.66902496724464,103.78902496724464,11,-972.84423954128,168.06009233442603,167.99959233442604,2137,31.589737722863234,sell
11496,103.71823740647741,103.65857562506419,103.77857562506419,11,-972.84423954128,168.05637192997153,167.99587192997154,2137,31.589737722863234,
11497,103.69374039852147,103.65823740647741,103.77823740647742,11,-972.84423954128,167.78690484245624,167.72640484245625,2137,31.589737722863234,
11498,103.7369093687677,103.63374039852147,103.75374039852147,11,-972.84423954128,168.26176351516472,168.20126351516473,2137,31.589737722863234,
11499,103.74893604120018,103.6769093687677,103.7969093687677,12,-1076.5231489100477,168.4640835843545,168.3920835843545,2138,31.589737722863234,sell
11500,103.7717206448342,103.68893604120018,103.80893604120018,12,-1076.5231489100477,168.73749882796278,168.66549882796278,2138,31.589737722863234,
11501,103.80846479299446,103.7117206448342,103.8317206448342,12,-1076.5231489100477,169.17842860588576,169.10642860588575,2138,31.589737722863234,
11502,103.8075356104211,103.74846479299445,103.86846479299446,13,-1180.2736137030422,169.22434923243213,169.13984923243214,2139,31.59066690543659,sell
11503,103.81757140040473,103.7475356104211,103.8675356104211,13,-1180.2736137030422,169.35481450221937,169.27031450221938,2139,31.59066690543659,
11504,103.78818494536101,103.75757140040473,103.87757140040473,13,-1180.2736137030422,168.97279058665094,168.88829058665095,2139,31.59066690543659,
11505,103.81128975210147,103.72818494536101,103.84818494536101,13,-1180.2736137030422,169.27315307427693,169.18865307427694,2139,31.59066690543659,buy
11506,103.83103149452417,103.75128975210147,103.87128975210148,13,-1180.2736137030422,169.52979572577192,169.44529572577193,2139,31.59066690543659,
11507,103.86393307356337,103.77103149452417,103.89103149452417,13,-1180.2736137030422,169.9575162532817,169.87301625328172,2139,31.59066690543659,
11508,103.86018092816536,103.80393307356337,103.92393307356338,13,-1180.2736137030422,169.90873836310743,169.82423836310744,2139,31.59066690543659,sell
11509,103.85546612048647,103.80018092816536,103.92018092816537,13,-1180.2736137030422,169.8474458632818,169.7629458632818,2139,31.59066690543659,sell
11510,103.83590554038956,103.79546612048647,103.91546612048647,12,-1076.3601475825558,169.670718902119,169.598718902119,2140,31.59066690543659,buy
11511,103.8164831991433,103.77590554038956,103.89590554038956,12,-1076.3601475825558,169.4376508071639,169.3656508071639,2140,31.59066690543659,
11512,103.75237126642067,103.7564831991433,103.87648319914331,12,-1076.3601475825558,168.66830761449228,168.59630761449228,2140,31.59066690543659,
11513,103.70238900991194,103.69237126642066,103.81237126642067,12,-1076.3601475825558,168.0685205363875,167.9965205363875,2140,31.59066690543659,
11514,103.65860595201181,103.64238900991194,103.76238900991194,12,-1076.3601475825558,167.54312384158584,167.47112384158584,2140,31.59066690543659,
11515,103.67866442093005,103.59860595201181,103.71860595201181,12,-1076.3601475825558,167.78382546860485,167.71182546860484,2140,31.59066690543659,
11516,103.6221191502918,103.61866442093005,103.73866442093005,13,-1179.9808120034859,167.10673695030755,167.02223695030756,2141,31.64721217607484,sell
11517,103.61182459765743,103.56211915029179,103.6821191502918,13,-1179.9808120034859,166.97290776606064,166.88840776606065,2141,31.64721217607484,
11518,103.61316569459476,103.55182459765743,103.67182459765743,13,-1179.9808120034859,166.99034202624603,166.90584202624603,2141,31.64721217607484,
11519,103.61383476335305,103.55316569459475,103.67316569459476,12,-1076.3096463088912,167.0563708513455,166.9843708513455,2142,31.64788124483314,buy
11520,103.62162835093551,103.55383476335305,103.67383476335306,12,-1076.3096463088912,167.14989390233495,167.07789390233495,2142,31.64788124483314,
11521,103.60003066545383,103.56162835093551,103.68162835093551,12,-1076.3096463088912,166.8907216765549,166.8187216765549,2142,31.64788124483314,sell
11522,103.6228090444229,103.54003066545383,103.66003066545383,12,-1076.3096463088912,167.16406222418368,167.09206222418368,2142,31.64788124483314,
11523,103.6020993718561,103.56280904442289,103.6828090444229,12,-1076.3096463088912,166.91554615338214,166.84354615338214,2142,31.64788124483314,buy
11524,103.62411945502753,103.5420993718561,103.6620993718561,13,-1179.8537456807474,167.25980723461043,167.17530723461044,2143,31.64788124483314,sell
11525,103.63170921268747,103.56411945502752,103.68411945502753,13,-1179.8537456807474,167.35847408418977,167.27397408418977,2143,31.64788124483314,
11526,103.60639520884395,103.57170921268747,103.69170921268747,13,-1179.8537456807474,167.02939203422397,166.94489203422398,2143,31.64788124483314,
11527,103.607526342306,103.54639520884395,103.66639520884395,13,-1179.8537456807474,167.0440967692307,166.9595967692307,2143,31.64788124483314,
11528,103.51858935076149,103.547526342306,103.667526342306,13,-1179.8537456807474,165.88791587915193,165.80341587915194,2143,31.64788124483314,
11529,103.47758543678366,103.45858935076149,103.57858935076149,13,-1179.8537456807474,165.35486499744025,165.27036499744025,2143,31.64788124483314,
11530,103.41768440630905,103.41758543678365,103.53758543678366,13,-1179.8537456807474,164.57615160127034,164.49165160127035,2143,31.64788124483314,buy
11531,103.48954473933222,103.35768440630905,103.47768440630905,13,-1179.8537456807474,165.5103359305715,165.4258359305715,2143,31.64788124483314,sell
11532,103.4980492045692,103.42954473933221,103.54954473933222,13,-1179.8537456807474,165.62089397865225,165.53639397865226,2143,31.64788124483314,
11533,103.51507452110376,103.4380492045692,103.5580492045692,12,-1076.297696476178,165.88319777706693,165.81119777706692,2144,31.664906561367694,buy
11534,103.53324978356322,103.45507452110375,103.57507452110376,12,-1076.297696476178,166.1013009265805,166.0293009265805,2144,31.664906561367694,
11535,103.52689979183656,103.47324978356322,103.59324978356322,12,-1076.297696476178,166.02510102586052,165.95310102586052,2144,31.664906561367694,sell
11536,103.50343153940796,103.46689979183655,103.58689979183656,13,-1179.7665962680146,165.77801374428873,165.69351374428874,2145,31.688374813796287,sell
11537,103.54513007601604,103.44343153940795,103.56343153940796,13,-1179.7665962680146,166.32009472019377,166.23559472019377,2145,31.688374813796287,sell
11538,103.58230117379416,103.48513007601603,103.60513007601604,13,-1179.7665962680146,166.80331899130942,166.71881899130943,2145,31.688374813796287,
11539,103.59794391230605,103.52230117379416,103.64230117379417,13,-1179.7665962680146,167.00667459196416,166.92217459196416,2145,31.688374813796287,
11540,103.61102642502708,103.53794391230605,103.65794391230605,13,-1179.7665962680146,167.1767472573374,167.09224725733742,2145,31.688374813796287,sell
11541,103.61758680686134,103.55102642502708,103.67102642502708,13,-1179.7665962680146,167.26203222118284,167.17753222118284,2145,31.688374813796287,buy
11542,103.62497947149733,103.55758680686134,103.67758680686134,12,-1076.0910094611534,167.4087441968145,167.3367441968145,2146,31.695767478432266,buy
11543,103.62427327179259,103.56497947149732,103.68497947149733,11,-972.408029989656,167.45897600006253,167.39847600006254,2147,31.695767478432266,buy
11544,103.57552374260095,103.56427327179259,103.68427327179259,11,-972.408029989656,166.92273117895445,166.86223117895446,2147,31.695767478432266,
11545,103.63539682117646,103.51552374260095,103.63552374260095,11,-972.408029989656,167.5813350432851,167.5208350432851,2147,31.695767478432266,sell
11546,103.61290153778276,103.57539682117645,103.69539682117646,11,-972.408029989656,167.3338869259543,167.2733869259543,2147,31.695767478432266,sell
11547,103.62593433794741,103.55290153778276,103.67290153778276,11,-972.408029989656,167.47724772776553,167.41674772776554,2147,31.695767478432266,
11548,103.63473840331892,103.56593433794741,103.68593433794742,10,-868.7240956517086,167.62328838148062,167.5732883814806,2148,31.70457154380377,buy
11549,103.63353359888984,103.57473840331892,103.69473840331892,10,-868.7240956517086,167.61124033718977,167.56124033718976,2148,31.70457154380377,sell
11550,103.59008356365821,103.57353359888984,103.69353359888984,11,-972.2996292505984,167.19128994964194,167.13078994964195,2149,31.748021579035406,sell
11551,103.56306866562676,103.53008356365821,103.65008356365821,11,-972.2996292505984,166.8941260712959,166.8336260712959,2149,31.748021579035406,
11552,103.55103107438521,103.50306866562676,103.62306866562676,11,-972.2996292505984,166.76171256763882,166.70121256763883,2149,31.748021579035406,
11553,103.59480355400449,103.4910310743852,103.61103107438521,11,-972.2996292505984,167.24320984345104,167.18270984345105,2149,31.748021579035406,
11554,103.5506891579994,103.53480355400448,103.65480355400449,11,-972.2996292505984,166.75795148739508,166.69745148739509,2149,31.748021579035406,
11555,103.5532384292954,103.4906891579994,103.6106891579994,11,-972.2996292505984,166.78599347165095,166.72549347165096,2149,31.748021579035406,
11556,103.60047700732613,103.4932384292954,103.61323842929541,12,-1075.7948676798937,167.41085640801975,167.33885640801975,2150,31.748021579035406,sell
11557,103.60078877985667,103.54047700732613,103.66047700732614,12,-1075.7948676798937,167.41459767838637,167.34259767838637,2150,31.748021579035406,
11558,103.58020653930566,103.54078877985667,103.66078877985667,12,-1075.7948676798937,167.16761079177422,167.09561079177422,2150,31.748021579035406,
11559,103.52318360134686,103.52020653930566,103.64020653930567,13,-1179.3170742191994,166.48431259830977,166.39981259830978,2151,31.805044516994208,sell
11560,103.56689550675515,103.46318360134686,103.58318360134686,14,-1282.7822578205462,167.15427927402584,167.05627927402583,2152,31.805044516994208,sell
11561,103.5628177948097,103.50689550675514,103.62689550675515,15,-1386.2911533273013,167.15111359484422,167.0386135948442,2153,31.809122228939653,sell
11562,103.57561196238669,103.5028177948097,103.6228177948097,16,-1489.795971122111,167.41382027607597,167.28582027607598,2154,31.809122228939653,sell
11563,103.5906103873799,103.51561196238669,103.63561196238669,16,-1489.795971122111,167.6537950759673,167.52579507596732,2154,31.809122228939653,
11564,103.58143341789372,103.5306103873799,103.6506103873799,16,-1489.795971122111,167.50696356418848,167.3789635641885,2154,31.809122228939653,buy
11565,103.58015792017017,103.52143341789372,103.64143341789372,16,-1489.795971122111,167.4865556006116,167.35855560061162,2154,31.809122228939653,
11566,103.57016169538873,103.52015792017016,103.64015792017017,16,-1489.795971122111,167.3266160041087,167.19861600410871,2154,31.809122228939653,
11567,103.5984896202877,103.51016169538873,103.63016169538874,16,-1489.795971122111,167.77986280249206,167.65186280249208,2154,31.809122228939653,buy
11568,103.59209860169204,103.53848962028769,103.6584896202877,16,-1489.795971122111,167.67760650496166,167.54960650496167,2154,31.809122228939653,
11569,103.62555544429932,103.53209860169204,103.65209860169205,16,-1489.795971122111,168.21291598667813,168.08491598667814,2154,31.809122228939653,
11570,103.6723594415161,103.56555544429932,103.68555544429933,16,-1489.795971122111,168.96177994214645,168.83377994214646,2154,31.809122228939653,
11571,103.65497996150623,103.61235944151609,103.7323594415161,16,-1489.795971122111,168.6837082619886,168.55570826198863,2154,31.809122228939653,
11572,103.67653557906566,103.59497996150623,103.71497996150623,16,-1489.795971122111,169.02859814293947,168.9005981429395,2154,31.809122228939653,buy
11573,103.64838890294911,103.61653557906565,103.73653557906566,16,-1489.795971122111,168.5782513250747,168.4502513250747,2154,31.809122228939653,
11574,103.67289806216287,103.5883889029491,103.70838890294911,16,-1489.795971122111,168.9703978724949,168.84239787249493,2154,31.809122228939653,
11575,103.66708206079407,103.61289806216287,103.73289806216287,16,-1489.795971122111,168.87734185059412,168.74934185059413,2154,31.809122228939653,
11576,103.65335923060572,103.60708206079407,103.72708206079407,16,-1489.795971122111,168.6577765675804,168.52977656758043,2154,31.809122228939653,
11577,103.6380046319505,103.59335923060571,103.71335923060572,16,-1489.795971122111,168.41210298909687,168.28410298909688,2154,31.809122228939653,
11578,103.67929138452088,103.57800463195049,103.6980046319505,16,-1489.795971122111,169.07269103022304,168.94469103022305,2154,31.809122228939653,
11579,103.76592875938279,103.61929138452088,103.73929138452088,16,-1489.795971122111,170.45888902801357,170.3308890280136,2154,31.809122228939653,
11580,103.80324210597438,103.70592875938279,103.82592875938279,16,-1489.795971122111,171.055902573479,170.927902573479,2154,31.809122228939653,
11581,103.75185386332261,103.74324210597437,103.86324210597438,17,-1593.5412132280853,170.240302448399,170.095802448399,2155,31.86051047159143,sell
11582,103.74626180980842,103.6918538633226,103.81185386332261,17,-1593.5412132280853,170.14523753865774,170.00073753865775,2155,31.86051047159143,
11583,103.74244131200368,103.68626180980841,103.80626180980842,17,-1593.5412132280853,170.08028907597713,169.93578907597714,2155,31.86051047159143,
11584,103.71476643925598,103.68244131200368,103.80244131200368,17,-1593.5412132280853,169.60981623926637,169.46531623926637,2155,31.86051047159143,
11585,103.72052461579543,103.65476643925598,103.77476643925598,18,-1697.1979796673413,169.7714634169763,169.6094634169763,2156,31.86051047159143,sell
11586,103.72774601600672,103.66052461579542,103.78052461579543,18,-1697.1979796673413,169.90144862077955,169.73944862077954,2156,31.86051047159143,
11587,103.73259152476278,103.66774601600672,103.78774601600672,17,-1593.4122336513346,170.04182226963258,169.89732226963258,2157,31.865355980347488,buy
11588,103.73521977409673,103.67259152476278,103.79259152476278,16,-1489.621642126572,170.1418742589758,170.01387425897582,2158,31.867984229681436,buy
11589,103.76067216498758,103.67521977409673,103.79521977409674,17,-1593.2988619006687,170.63256490412027,170.48806490412028,2159,31.867984229681436,sell
11590,103.77587131346382,103.70067216498758,103.82067216498758,17,-1593.2988619006687,170.89095042821623,170.74645042821624,2159,31.867984229681436,
11591,103.77938739719038,103.71587131346382,103.83587131346383,17,-1593.2988619006687,170.95072385156777,170.80622385156778,2159,31.867984229681436,sell
11592,103.76722411357753,103.71938739719037,103.83938739719038,17,-1593.2988619006687,170.7439480301491,170.59944803014912,2159,31.867984229681436,
11593,103.80742319325861,103.70722411357752,103.82722411357753,17,-1593.2988619006687,171.42733238472783,171.28283238472784,2159,31.867984229681436,
11594,103.82718036134516,103.74742319325861,103.86742319325862,17,-1593.2988619006687,171.76320424219898,171.618704242199,2159,31.867984229681436,
11595,103.82193678938813,103.76718036134515,103.88718036134516,17,-1593.2988619006687,171.67406351892942,171.52956351892942,2159,31.867984229681436,buy
11596,103.80879671004698,103.76193678938813,103.88193678938813,17,-1593.2988619006687,171.45068217012977,171.30618217012977,2159,31.867984229681436,
11597,103.86628799280203,103.74879671004697,103.86879671004698,17,-1593.2988619006687,172.4280339769657,172.2835339769657,2159,31.867984229681436,
11598,103.87276674688992,103.80628799280203,103.92628799280203,16,-1489.3745739078668,172.589694042372,172.46169404237202,2160,31.874462983769334,buy
11599,103.86164039137425,103.81276674688992,103.93276674688993,16,-1489.3745739078668,172.41167235412127,172.28367235412128,2160,31.874462983769334,
11600,103.86878999319035,103.80164039137425,103.92164039137425,16,-1489.3745739078668,172.5260659831788,172.3980659831788,2160,31.874462983769334,
11601,103.79907480738682,103.80878999319035,103.92878999319035,16,-1489.3745739078668,171.4106230103223,171.2826230103223,2160,31.874462983769334,
11602,103.79383404921296,103.73907480738681,103.85907480738682,16,-1489.3745739078668,171.32677087954062,171.19877087954063,2160,31.874462983769334,buy
11603,103.80034723238059,103.73383404921296,103.85383404921296,16,-1489.3745739078668,171.43098181022265,171.30298181022266,2160,31.874462983769334,
11604,103.81242947199634,103.74034723238059,103.86034723238059,16,-1489.3745739078668,171.62429764407466,171.49629764407467,2160,31.874462983769334,sell
11605,103.80503912653181,103.75242947199634,103.87242947199634,17,-1593.1290033798632,171.55666177117746,171.41216177117747,2161,31.881853329233863,sell
11606,103.7855950363886,103.74503912653181,103.86503912653181,17,-1593.1290033798632,171.2261122387431,171.0816122387431,2161,31.881853329233863,
11607,103.81018823569735,103.7255950363886,103.8455950363886,18,-1696.8565984162517,171.72678982630055,171.56478982630054,2162,31.881853329233863,sell
11608,103.80122690146405,103.75018823569735,103.87018823569736,19,-1800.608786651949,171.61452447586794,171.43402447586794,2163,31.890814663467165,sell
11609,103.81313495175333,103.74122690146405,103.86122690146405,19,-1800.608786651949,171.84077743136413,171.66027743136414,2163,31.890814663467165,
11610,103.79991730850068,103.75313495175332,103.87313495175333,19,-1800.608786651949,171.58964220956386,171.40914220956387,2163,31.890814663467165,
11611,103.82832590150787,103.73991730850068,103.85991730850068,19,-1800.608786651949,172.1294054767004,171.94890547670042,2163,31.890814663467165,buy
11612,103.84833508557696,103.76832590150786,103.88832590150787,19,-1800.608786651949,172.50957997401338,172.32907997401338,2163,31.890814663467165,
11613,103.8592904093399,103.78833508557696,103.90833508557697,19,-1800.608786651949,172.71773112550932,172.53723112550932,2163,31.890814663467165,
11614,103.82278769163683,103.7992904093399,103.91929040933991,19,-1800.608786651949,172.0241794891508,171.84367948915082,2163,31.890814663467165,sell
11615,103.86935788457599,103.76278769163683,103.88278769163684,19,-1800.608786651949,172.9090131549949,172.7285131549949,2163,31.890814663467165,sell
11616,103.85530491895045,103.80935788457599,103.92935788457599,19,-1800.608786651949,172.6420068081095,172.4615068081095,2163,31.890814663467165,
11617,103.80489455169655,103.79530491895045,103.91530491895045,19,-1800.608786651949,171.68420983028545,171.50370983028546,2163,31.890814663467165,
11618,103.8140458637269,103.74489455169655,103.86489455169655,19,-1800.608786651949,171.8580847588621,171.6775847588621,2163,31.890814663467165,
11619,103.80322980526206,103.7540458637269,103.8740458637269,19,-1800.608786651949,171.65257964803027,171.47207964803027,2163,31.890814663467165,buy
11620,103.78274905350546,103.74322980526206,103.86322980526207,20,-1904.354016457211,171.30096461289804,171.10096461289805,2164,31.91129541522378,sell
11621,103.76902589977604,103.72274905350545,103.84274905350546,20,-1904.354016457211,171.02650153830973,170.82650153830974,2164,31.91129541522378,
11622,103.73009585125195,103.70902589977604,103.82902589977604,20,-1904.354016457211,170.24790056782786,170.04790056782787,2164,31.91129541522378,
11623,103.70943341856396,103.67009585125194,103.79009585125195,20,-1904.354016457211,169.83465191406822,169.63465191406823,2164,31.91129541522378,
11624,103.73962402339865,103.64943341856396,103.76943341856396,20,-1904.354016457211,170.4384640107619,170.2384640107619,2164,31.91129541522378,sell
11625,103.71844868085464,103.67962402339865,103.79962402339865,20,-1904.354016457211,170.01495715988176,169.81495715988177,2164,31.91129541522378,
11626,103.74846380457454,103.65844868085463,103.77844868085464,19,-1800.5775677763563,170.64324451055995,170.46274451055996,2165,31.941310538943693,buy
11627,103.71323256804209,103.68846380457454,103.80846380457454,19,-1800.5775677763563,169.9738510164434,169.7933510164434,2165,31.941310538943693,
11628,103.77130617983644,103.65323256804209,103.77323256804209,19,-1800.5775677763563,171.07724964053614,170.89674964053614,2165,31.941310538943693,
11629,103.7436165293551,103.71130617983644,103.83130617983645,19,-1800.5775677763563,170.5511462813904,170.3706462813904,2165,31.941310538943693,
11630,103.77465492000692,103.68361652935509,103.8036165293551,19,-1800.5775677763563,171.14087570377524,170.96037570377524,2165,31.941310538943693,
11631,103.7891700146485,103.71465492000692,103.83465492000693,19,-1800.5775677763563,171.41666250196522,171.23616250196523,2165,31.941310538943693,
11632,103.76745991046411,103.7291700146485,103.84917001464851,19,-1800.5775677763563,171.0041705224619,170.8236705224619,2165,31.941310538943693,sell
11633,103.77688579163492,103.70745991046411,103.82745991046411,19,-1800.5775677763563,171.1832622647073,171.00276226470731,2165,31.941310538943693,buy
11634,103.79664430670798,103.71688579163492,103.83688579163493,19,-1800.5775677763563,171.5586740510953,171.3781740510953,2165,31.941310538943693,
11635,103.80726641114029,103.73664430670797,103.85664430670798,18,-1696.7229234696483,171.8078719308769,171.6458719308769,2166,31.951932643376008,buy
11636,103.73552958516363,103.74726641114029,103.86726641114029,18,-1696.7229234696483,170.51660906329698,170.35460906329698,2166,31.951932643376008,
11637,103.74511603568624,103.67552958516363,103.79552958516364,18,-1696.7229234696483,170.68916517270395,170.52716517270395,2166,31.951932643376008,
11638,103.70963151331745,103.68511603568624,103.80511603568624,17,-1592.919807433962,170.14392829243457,169.99942829243457,2167,31.951932643376008,buy
11639,103.73378960611562,103.64963151331744,103.76963151331745,17,-1592.919807433962,170.55461587000354,170.41011587000355,2167,31.951932643376008,
11640,103.74373681789277,103.67378960611562,103.79378960611562,17,-1592.919807433962,170.7237184702151,170.5792184702151,2167,31.951932643376008,
11641,103.7343303939284,103.68373681789276,103.80373681789277,17,-1592.919807433962,170.56380926282077,170.41930926282078,2167,31.951932643376008,
11642,103.68529322584634,103.6743303939284,103.7943303939284,17,-1592.919807433962,169.73017740542582,169.58567740542583,2167,31.951932643376008,
11643,103.70167070959492,103.62529322584633,103.74529322584634,17,-1592.919807433962,170.00859462915173,169.86409462915174,2167,31.951932643376008,
11644,103.70209892704786,103.64167070959492,103.76167070959492,17,-1592.919807433962,170.01587432585166,169.87137432585166,2167,31.951932643376008,
11645,103.75850129253973,103.64209892704785,103.76209892704786,16,-1489.159708506914,170.97631217372168,170.8483121737217,2168,32.00833500886788,buy
11646,103.74163777844652,103.69850129253973,103.81850129253974,15,-1385.3432072143744,170.78135946232328,170.66885946232327,2169,32.00833500886788,buy
11647,103.79468146623806,103.68163777844651,103.80163777844652,15,-1385.3432072143744,171.5770147791966,171.46451477919658,2169,32.00833500886788,
11648,103.7399307645334,103.73468146623806,103.85468146623806,15,-1385.3432072143744,170.7557542536265,170.64325425362648,2169,32.00833500886788,
11649,103.81542492470561,103.6799307645334,103.7999307645334,15,-1385.3432072143744,171.8881666562097,171.7756666562097,2169,32.00833500886788,
11650,103.84697856694088,103.75542492470561,103.87542492470561,15,-1385.3432072143744,172.3614712897388,172.2489712897388,2169,32.00833500886788,
11651,103.82210835781721,103.78697856694087,103.90697856694088,15,-1385.3432072143744,171.98841815288392,171.8759181528839,2169,32.00833500886788,buy
11652,103.84211028145444,103.76210835781721,103.88210835781722,15,-1385.3432072143744,172.28844700744207,172.17594700744206,2169,32.00833500886788,
11653,103.82166343539357,103.78211028145444,103.90211028145444,14,-1281.4430969329198,172.06019116259017,171.96219116259016,2170,32.00833500886788,buy
11654,103.83203195894349,103.76166343539357,103.88166343539358,14,-1281.4430969329198,172.20535049228897,172.10735049228896,2170,32.00833500886788,
11655,103.78476563742994,103.77203195894349,103.89203195894349,14,-1281.4430969329198,171.54362199109937,171.44562199109936,2170,32.00833500886788,
11656,103.7626861873682,103.72476563742994,103.84476563742994,14,-1281.4430969329198,171.23450969023497,171.13650969023496,2170,32.00833500886788,sell
11657,103.76978225818584,103.7026861873682,103.8226861873682,14,-1281.4430969329198,171.33385468168194,171.23585468168193,2170,32.00833500886788,sell
11658,103.80736933533566,103.70978225818584,103.82978225818584,15,-1385.1548791911057,171.95566083892936,171.84316083892935,2171,32.00833500886788,sell
11659,103.83050932321783,103.74736933533566,103.86736933533567,15,-1385.1548791911057,172.30276065716157,172.19026065716156,2171,32.00833500886788,
11660,103.856011242192,103.77050932321782,103.89050932321783,15,-1385.1548791911057,172.68528944177433,172.57278944177432,2171,32.00833500886788,
11661,103.82653257321851,103.796011242192,103.916011242192,15,-1385.1548791911057,172.24310940717191,172.1306094071719,2171,32.00833500886788,
